"",latitude,longitude,station_id,name,popularity,rating,price,distance,fsq_id
1850,49.264579,-123.183730,9763838317308a4766b83696986a157b,Majidian Barbers,0.849478,NaN,NaN,247,4d60505e5c39b1f7adaf024a
1851,49.264579,-123.183730,9763838317308a4766b83696986a157b,Broadway Barbers Hair Design,0.857189,NaN,NaN,254,4d5350bf8652224b54efced7
1852,49.264579,-123.183730,9763838317308a4766b83696986a157b,The Fringe Cafe,0.880436,5.8,2.0,655,4aa7f754f964a520484e20e3
1853,49.264579,-123.183730,9763838317308a4766b83696986a157b,Coppertank Grill,0.830363,5.7,1.0,643,4aa6a91df964a520864a20e3
1854,49.264579,-123.183730,9763838317308a4766b83696986a157b,Good Co. Kits,0.893782,NaN,1.0,492,6457401321f70230178ea1ea
1855,49.264579,-123.183730,9763838317308a4766b83696986a157b,Nick's Barber Shop,0.794856,NaN,NaN,585,4d31ef57b6093704ac58f1df
1856,49.264579,-123.183730,9763838317308a4766b83696986a157b,Castaway Bar and Kitchen,0.969671,NaN,2.0,622,5d29827cf5c8330023780aff
1857,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,St. Augustine's,0.985093,8.3,2.0,22,4ad25114f964a520e0e020e3
1858,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Liberty Wine Merchants,0.880340,7.6,NaN,702,4eed4c2e29c28028deae21d4
1859,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,The Dime,0.906329,6.6,2.0,774,4fa33d77e4b0ad74eb4a7533
1860,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,The Charlatan,0.964378,6.1,2.0,860,4aab1084f964a520c75820e3
1861,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Del Ray Barbershop,0.468852,NaN,NaN,380,57ae23be498eca015e1f8930
1862,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Social,0.963198,NaN,2.0,527,6036f4100f1daa62800ffe47
1863,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Liberty Commercial Drive,0.088855,NaN,NaN,698,4edad33b9a5286d91fecd026
1864,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,The Dirty Penny,0.293637,NaN,1.0,751,59e902f10a464d0d415252a8
1865,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Bar Corso,0.919770,NaN,3.0,769,5e3e360cb882400008faa264
1866,49.263746,-123.069892,c64ee19c62a363019ddbaedf71df2882,Toby's on the Drive,NaN,NaN,NaN,401,bb49325fb8c9435a541dd771
1867,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Rogue Kitchen & Wetbar,0.982484,8.2,3.0,831,4f60fc8be4b0a9d090a1f850
1868,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Biercraft Bistro,0.913468,8.1,3.0,917,4cbf89f200d8370403c8445c
1869,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Stable House Bistro,0.921541,7.9,NaN,893,52a2824611d291de6b8ad536
1870,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Heirloom Juice Co,0.869374,7.6,1.0,869,547a2e92498edd0ef851809c
1871,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,The Marquis,0.938580,6.7,2.0,904,4b0c9da8f964a520314023e3
1872,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,PRIVÉ Kitchen + Bar,0.946215,NaN,NaN,550,5d6c93c39448680008d5c46e
1873,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Speakeasy Bar & Grill,0.934601,NaN,1.0,558,58f57305d7627e4743d2ccd5
1874,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Stages Restaurant & Lounge,0.907204,NaN,3.0,709,4b16d555f964a5201bbe23e3
1875,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Mr Hobbs Barber Shop,0.375524,NaN,NaN,845,538a320e498ef93b52f8196d
1876,49.258761,-123.127071,421516af381a11f54d07fc79be68d3d3,Bombay Kitchen + Bar,0.928166,NaN,2.0,855,603b133e0d2ef05d57b35103
1877,49.268974,-123.190701,38f045e3f43f86eae42ca4c60257ade0,The Wolf and Hound,0.962665,8.0,1.0,688,4aa7e94cf964a520f64d20e3
1878,49.268974,-123.190701,38f045e3f43f86eae42ca4c60257ade0,Sencha Tea Lounge,0.106542,NaN,2.0,866,5a90c23322d490335c1155f8
1879,49.268974,-123.190701,38f045e3f43f86eae42ca4c60257ade0,Majidian Barbers,0.849478,NaN,NaN,918,4d60505e5c39b1f7adaf024a
1880,49.268974,-123.190701,38f045e3f43f86eae42ca4c60257ade0,Broadway Barbers Hair Design,0.857189,NaN,NaN,918,4d5350bf8652224b54efced7
1881,49.268974,-123.190701,38f045e3f43f86eae42ca4c60257ade0,Castaway Bar and Kitchen,0.969671,NaN,2.0,949,5d29827cf5c8330023780aff
1882,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,LOCAL Public Eatery Kitsilano,0.984959,8.1,2.0,326,4b10463af964a520ce6c23e3
1883,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Corduroy,0.813571,8.4,NaN,792,4aad935df964a520e96020e3
1884,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Darby's Pub,0.988405,7.7,2.0,818,4aabfb4af964a520625b20e3
1885,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Kitsilano Wine Cellar,0.887689,7.0,NaN,570,4aa9a724f964a520b65420e3
1886,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Lucky Taco,0.869412,6.7,1.0,398,57b26a56cd104357811923e4
1887,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,The Bimini Public House,0.954554,6.6,1.0,851,4b722eb3f964a520f1722de3
1888,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,The Ellis,0.950080,NaN,3.0,329,5955d24b112c6c598f81f6f9
1889,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Campoverde Social Club,0.742156,NaN,2.0,450,4aa87407f964a5205a5120e3
1890,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,Kitsilano Barbers,0.970242,NaN,NaN,519,4b8c61e1f964a520edcd32e3
1891,49.273011,-123.159663,5ba6e9725b1b0ee8cd25df976e47726b,The Kings Head Vancouver,0.935268,5.1,1.0,393,50c2589fe4b0489424ed0c46
1892,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Darby's Pub,0.988405,7.7,2.0,426,4aabfb4af964a520625b20e3
1893,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,The Wolf and Hound,0.962665,8.0,1.0,807,4aa7e94cf964a520f64d20e3
1894,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Colony Bar,0.946329,7.0,2.0,367,51201c8ee4b0b14e27e1e3db
1895,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,The Fringe Cafe,0.880436,5.8,2.0,312,4aa7f754f964a520484e20e3
1896,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Coppertank Grill,0.830363,5.7,1.0,300,4aa6a91df964a520864a20e3
1897,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Paint Nite,0.284137,NaN,2.0,291,52cd757b11d2a691812fa026
1898,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Artistry Coffee Shop,NaN,NaN,2.0,292,552c3376b09049debbca83b2
1899,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Castaway Bar and Kitchen,0.969671,NaN,2.0,325,5d29827cf5c8330023780aff
1900,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Nick's Barber Shop,0.794856,NaN,NaN,329,4d31ef57b6093704ac58f1df
1901,49.266924,-123.173849,f90ed7ad754ec04b7852941a480a4c77,Good Co. Kits,0.893782,NaN,1.0,358,6457401321f70230178ea1ea
1902,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Darby's Pub,0.988405,7.7,2.0,518,4aabfb4af964a520625b20e3
1903,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Kitsilano Wine Cellar,0.887689,7.0,NaN,737,4aa9a724f964a520b65420e3
1904,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Colony Bar,0.946329,7.0,2.0,888,51201c8ee4b0b14e27e1e3db
1905,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Valentino's Barbershop,0.813381,NaN,NaN,449,56427801498eb544b35efea6
1906,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,The Fringe Cafe,0.880436,5.8,2.0,724,4aa7f754f964a520484e20e3
1907,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Mimi's Burgers,NaN,NaN,2.0,561,47ad89e345a043b444686fba
1908,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Glitch Vancouver,0.966111,NaN,2.0,563,5e23d6013c545b000792e3a4
1909,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Coppertank Grill,0.830363,5.7,1.0,735,4aa6a91df964a520864a20e3
1910,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Kitsilano Barbers,0.970242,NaN,NaN,594,4b8c61e1f964a520edcd32e3
1911,49.264326,-123.164725,abfaf72456a4828a22f5bf60d3a80777,Artistry Coffee Shop,NaN,NaN,2.0,646,552c3376b09049debbca83b2
1912,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,The Wolf and Hound,0.962665,8.0,1.0,252,4aa7e94cf964a520f64d20e3
1913,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Colony Bar,0.946329,7.0,2.0,548,51201c8ee4b0b14e27e1e3db
1914,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Sencha Tea Lounge,0.106542,NaN,2.0,324,5a90c23322d490335c1155f8
1915,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Broadway Barbers Hair Design,0.857189,NaN,NaN,358,4d5350bf8652224b54efced7
1916,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Majidian Barbers,0.849478,NaN,NaN,360,4d60505e5c39b1f7adaf024a
1917,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,The Fringe Cafe,0.880436,5.8,2.0,704,4aa7f754f964a520484e20e3
1918,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Castaway Bar and Kitchen,0.969671,NaN,2.0,485,5d29827cf5c8330023780aff
1919,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Coppertank Grill,0.830363,5.7,1.0,688,4aa6a91df964a520864a20e3
1920,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Good Co. Kits,0.893782,NaN,1.0,546,6457401321f70230178ea1ea
1921,49.266636,-123.183661,2ff7eb4230654603592ab1b0780ec5e1,Nick's Barber Shop,0.794856,NaN,NaN,638,4d31ef57b6093704ac58f1df
1922,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Biercraft Bistro,0.913468,8.1,3.0,115,4cbf89f200d8370403c8445c
1923,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Rogue Kitchen & Wetbar,0.982484,8.2,3.0,943,4f60fc8be4b0a9d090a1f850
1924,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Jack the Modern Barbershop,0.260490,NaN,NaN,38,4ae5f95bf964a520afa321e3
1925,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Barber & Co,0.528101,NaN,NaN,65,539e120c498ee67090cd12a9
1926,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Jugo Juice,0.533280,6.4,1.0,892,5d2843a1c56f480023f8e4cd
1927,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Victoria's Health and Organic Bar,0.090797,NaN,1.0,945,58f13221419a9e1e24489f12
1928,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Skinny Fat Jack's,0.804642,NaN,3.0,975,53ec4c0f498e318087c37293
1929,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Jack the Hair Co. For Guys,NaN,NaN,NaN,30,82917ac2e6b44cfa103bf2a0
1930,49.254818,-123.114785,ea9485fcdce0611243474d000e4ad248,Jugo Juice Broadway Station,NaN,NaN,NaN,909,53372ea213dd4cc8af5ee858
1931,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,The Wolf and Hound,0.962665,8.0,1.0,689,4aa7e94cf964a520f64d20e3
1932,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Darby's Pub,0.988405,7.7,2.0,673,4aabfb4af964a520625b20e3
1933,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Colony Bar,0.946329,7.0,2.0,504,51201c8ee4b0b14e27e1e3db
1934,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Castaway Bar and Kitchen,0.969671,NaN,2.0,35,5d29827cf5c8330023780aff
1935,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,The Fringe Cafe,0.880436,5.8,2.0,560,4aa7f754f964a520484e20e3
1936,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Coppertank Grill,0.830363,5.7,1.0,542,4aa6a91df964a520864a20e3
1937,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Good Co. Kits,0.893782,NaN,1.0,495,6457401321f70230178ea1ea
1938,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Artistry Coffee Shop,NaN,NaN,2.0,499,552c3376b09049debbca83b2
1939,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Nick's Barber Shop,0.794856,NaN,NaN,533,4d31ef57b6093704ac58f1df
1940,49.268837,-123.177633,671ce9e4a92063620f772d2c57f0f3ab,Paint Nite,0.284137,NaN,2.0,538,52cd757b11d2a691812fa026
1941,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Biercraft Bistro,0.913468,8.1,3.0,370,4cbf89f200d8370403c8445c
1942,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Rogue Kitchen & Wetbar,0.982484,8.2,3.0,913,4f60fc8be4b0a9d090a1f850
1943,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Jugo Juice,0.533280,6.4,1.0,961,5d2843a1c56f480023f8e4cd
1944,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Barber & Co,0.528101,NaN,NaN,356,539e120c498ee67090cd12a9
1945,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Jack the Modern Barbershop,0.260490,NaN,NaN,374,4ae5f95bf964a520afa321e3
1946,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Stages Restaurant & Lounge,0.907204,NaN,3.0,939,4b16d555f964a5201bbe23e3
1947,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Victoria's Health and Organic Bar,0.090797,NaN,1.0,943,58f13221419a9e1e24489f12
1948,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Jack the Hair Co. For Guys,NaN,NaN,NaN,383,82917ac2e6b44cfa103bf2a0
1949,49.255034,-123.120226,41a55a7e2908fbbd65175b794d26bc8d,Jugo Juice Broadway Station,NaN,NaN,NaN,978,53372ea213dd4cc8af5ee858
1950,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Darby's Pub,0.988405,7.7,2.0,343,4aabfb4af964a520625b20e3
1951,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Colony Bar,0.946329,7.0,2.0,876,51201c8ee4b0b14e27e1e3db
1952,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Artistry Coffee Shop,NaN,NaN,2.0,270,552c3376b09049debbca83b2
1953,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,The Fringe Cafe,0.880436,5.8,2.0,818,4aa7f754f964a520484e20e3
1954,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Castaway Bar and Kitchen,0.969671,NaN,2.0,577,5d29827cf5c8330023780aff
1955,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Coppertank Grill,0.830363,5.7,1.0,808,4aa6a91df964a520864a20e3
1956,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Paint Nite,0.284137,NaN,2.0,799,52cd757b11d2a691812fa026
1957,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Nick's Barber Shop,0.794856,NaN,NaN,841,4d31ef57b6093704ac58f1df
1958,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Good Co. Kits,0.893782,NaN,1.0,867,6457401321f70230178ea1ea
1959,49.271044,-123.170661,a59924f0ff3fb481a7bd8a5e9c36858f,Kitsilano Barbers,0.970242,NaN,NaN,876,4b8c61e1f964a520edcd32e3
1960,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Cultivate Tea,0.296455,8.4,2.0,19,54beb970498eb85a5752a632
1961,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Anh and Chi,0.977820,8.9,2.0,256,57096a03cd10b7535b1d59a5
1962,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Portland Craft,0.959676,7.5,2.0,220,4fb1bb93e4b0a8c810e86325
1963,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,The Shameful Tiki Room,0.947205,8.2,NaN,728,5107507be4b0addb49086722
1964,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Locus,0.901131,7.5,1.0,455,4aa6b411f964a520bb4a20e3
1965,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,12 Kings Pub,0.973384,7.7,1.0,882,5435001d498ef9b3e24d2e0a
1966,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Colony Bar Main Street,0.922816,7.5,2.0,704,55416137498e0d288b76b9e7
1967,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Sing Sing Beer Bar,0.987130,7.4,NaN,865,5c6f3cc2c03635002c74c211
1968,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Uncle Abe's,0.921369,7.1,3.0,606,56170a0b498e26e1cc61f3b0
1969,49.252691,-123.101289,89a0b49a66e54a7639ad960962148a3e,Bells and Whistles,0.980447,7.3,1.0,900,59d6fb3c0a464d2a78996c61
1970,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,The Boxcar,0.969614,9.0,2.0,516,55960645498e4220d6c38c64
1971,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Keefer Bar,0.970014,9.1,3.0,856,4b77ba28f964a52064a82ee3
1972,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Faculty Brewing Co,0.958609,8.3,2.0,611,55d97956498e2c299b5830c0
1973,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,The Juice Truck,0.907852,8.8,1.0,839,537e3ec8498ec730b9966b97
1974,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Narrow Lounge,0.963883,8.0,3.0,459,4aa734e0f964a520454c20e3
1975,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,CRAFT Beer Market Vancouver,0.985911,8.2,3.0,631,508c2d32e4b032d8be856a72
1976,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Brassneck Brewery,0.973212,8.3,2.0,737,51a50c73498e7f0ed45f93ff
1977,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Club 500,0.900388,8.3,3.0,967,4d97d57f9079b1f788241e0a
1978,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,Fox Cabaret,0.958381,8.1,3.0,916,531142f211d2358d5388bb3c
1979,49.272172,-123.097978,44fc3d58831a9f2b919c7a3a1838b74a,The American,0.982751,7.5,2.0,473,5840e86d44689a5eabddf770
1980,49.271082,-123.191458,d40db8c27c5bd409d57cfa846f73c378,The Wolf and Hound,0.962665,8.0,1.0,906,4aa7e94cf964a520f64d20e3
1981,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Score on Davie,0.979324,8.6,2.0,552,4aa8712bf964a520505120e3
1982,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,The Fountainhead Pub,0.982579,7.7,2.0,176,4aa74216f964a520814c20e3
1983,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Morrissey Irish Bar & Restaurant,0.981494,7.9,2.0,293,4aabfc16f964a520685b20e3
1984,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Long Table Distillery,0.943721,7.8,NaN,290,5116e8c6e4b0cd2368f77868
1985,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Dublin Calling,0.988462,8.3,1.0,712,5a0fd58f1b0ea50e677fd1a2
1986,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,The Sandbar Seafood Restaurant,0.984578,8.2,2.0,698,4aa83c06f964a5204d5020e3
1987,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,JOEY Burrard,0.990347,8.3,2.0,738,4aa17172f964a520904020e3
1988,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Hapa Izakaya,0.927043,8.0,2.0,667,4b4fdbd2f964a520c91727e3
1989,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Granville Island Brewing,0.987815,8.4,2.0,913,4aa74c7bf964a520a34c20e3
1990,49.278080,-123.130557,4990fe5772f3b73eebeec125b41e478e,Lux Lounge,0.973517,7.4,2.0,294,51c28ccf498e3b117e3f7f29
1991,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,CRAFT Beer Market Vancouver,0.985911,8.2,3.0,248,508c2d32e4b032d8be856a72
1992,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Faculty Brewing Co,0.958609,8.3,2.0,396,55d97956498e2c299b5830c0
1993,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,33 Acres Brewing Co,0.950404,9.4,2.0,747,51b201d27dd249ae714ba728
1994,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,The Boxcar,0.969614,9.0,2.0,1012,55960645498e4220d6c38c64
1995,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Vancouver Hackspace,0.854486,7.3,2.0,94,54c3149d498ed61fce827941
1996,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Brassneck Brewery,0.973212,8.3,2.0,804,51a50c73498e7f0ed45f93ff
1997,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Narrow Lounge,0.963883,8.0,3.0,678,4aa734e0f964a520454c20e3
1998,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Bao Down Gastropub + Raw Bar,0.942065,7.3,2.0,185,5691d6c2498eaae856c925dc
1999,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Fox Cabaret,0.958381,8.1,3.0,876,531142f211d2358d5388bb3c
2000,49.269969,-123.109623,bf96df77771ef0ed710d8e0e67917f45,Rogue Kitchen & Wetbar,0.982484,8.2,3.0,964,4f60fc8be4b0a9d090a1f850
2001,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,CRAFT Beer Market English Bay,0.994250,8.4,NaN,53,604859d906d2a567129f63d3
2002,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Score on Davie,0.979324,8.6,2.0,799,4aa8712bf964a520505120e3
2003,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Sylvia's Bar,0.906595,7.4,2.0,116,4c773251f2473704719c65eb
2004,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,The Park at English Bay,0.987034,7.2,1.0,93,4fa9855fd5fbb674a8873b8a
2005,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Bayside Lounge,0.950270,7.1,3.0,42,4abef83df964a520a39020e3
2006,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,1181 Lounge,0.915581,7.6,2.0,938,4aa8555cf964a520e75020e3
2007,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,The Calling Public House,0.980790,6.7,1.0,48,4afa7953f964a520ec1722e3
2008,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Coco Rico Cafe,0.954059,6.8,1.0,996,4b6e41aaf964a5209ab42ce3
2009,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Pumpjack Pub,0.980009,6.6,1.0,958,4aa748faf964a5209a4c20e3
2010,49.287528,-123.142139,e75e83499d3fa2e174dc2a8ffd238119,Arike,0.900864,NaN,2.0,147,5cf46168471d6e002ced8486
2011,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,CRAFT Beer Market English Bay,0.994250,8.4,NaN,108,604859d906d2a567129f63d3
2012,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,Sylvia's Bar,0.906595,7.4,2.0,72,4c773251f2473704719c65eb
2013,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,Score on Davie,0.979324,8.6,2.0,840,4aa8712bf964a520505120e3
2014,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,The Park at English Bay,0.987034,7.2,1.0,139,4fa9855fd5fbb674a8873b8a
2015,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,Bayside Lounge,0.950270,7.1,3.0,89,4abef83df964a520a39020e3
2016,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,1181 Lounge,0.915581,7.6,2.0,977,4aa8555cf964a520e75020e3
2017,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,The Calling Public House,0.980790,6.7,1.0,101,4afa7953f964a520ec1722e3
2018,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,Coco Rico Cafe,0.954059,6.8,1.0,1000,4b6e41aaf964a5209ab42ce3
2019,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,Arike,0.900864,NaN,2.0,191,5cf46168471d6e002ced8486
2020,49.288030,-123.142135,0438114d2e6b96118de69bc9775bb21e,"Chantell's Beer, Wine & Cocktails",0.214873,NaN,3.0,369,53b98fd3498e06cf1e6ef4d2
2021,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,33 Acres Brewing Co,0.950404,9.4,2.0,833,51b201d27dd249ae714ba728
2022,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Rogue Kitchen & Wetbar,0.982484,8.2,3.0,445,4f60fc8be4b0a9d090a1f850
2023,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Biercraft Bistro,0.913468,8.1,3.0,420,4cbf89f200d8370403c8445c
2024,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Belmont Barbershop,0.931384,7.7,NaN,969,4ab94f8af964a520e07e20e3
2025,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Jugo Juice,0.533280,6.4,1.0,363,5d2843a1c56f480023f8e4cd
2026,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Victoria's Health and Organic Bar,0.090797,NaN,1.0,430,58f13221419a9e1e24489f12
2027,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Barber & Co,0.528101,NaN,NaN,477,539e120c498ee67090cd12a9
2028,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Jack the Modern Barbershop,0.260490,NaN,NaN,496,4ae5f95bf964a520afa321e3
2029,49.259579,-123.114769,07b13214cb69f2ec007d888450f3d6bc,Stages Restaurant & Lounge,0.907204,NaN,3.0,600,4b16d555f964a5201bbe23e3
